,x t2,v t2
1401,10529475137568.785,0.04359361994824611
1402,10536884042021.01,0.04364327720408995
1403,10544292946473.236,0.04369293540697393
1404,10551701850925.463,0.04374259455559441
1405,10559110755377.69,0.043792254648728476
1406,10566519659829.916,0.04384191568509001
1407,10573928564282.14,0.04389157766337773
1408,10581337468734.367,0.043941240582347704
1409,10588746373186.594,0.04399090444074161
1410,10596155277638.82,0.044040569237223534
1411,10603564182091.045,0.04409023497057396
1412,10610973086543.271,0.044139901639535316
1413,10618381990995.498,0.04418956924285067
1414,10625790895447.725,0.0442392377792447
1415,10633199799899.95,0.04428890724745756
1416,10640608704352.174,0.0443385776463045
1417,10648017608804.402,0.04438824897444583
1418,10655426513256.629,0.04443792123064602
1419,10662835417708.854,0.04448759441370157
1420,10670244322161.08,0.044537268522367016
1421,10677653226613.307,0.0445869435553749
1422,10685062131065.533,0.044636619511504716
1423,10692471035517.76,0.044686296389534155
1424,10699879939969.984,0.04473597418822933
1425,10707288844422.21,0.04478565290633011
1426,10714697748874.436,0.04483533254260951
1427,10722106653326.664,0.04488501309590451
1428,10729515557778.89,0.044934694564931654
1429,10736924462231.115,0.04498437694849656
1430,10744333366683.342,0.04503406024539463
1431,10751742271135.568,0.04508374445437598
1432,10759151175587.795,0.04513342957419549
1433,10766560080040.018,0.045183115603774304
1434,10773968984492.246,0.04523280254183344
1435,10781377888944.473,0.04528249038708361
1436,10788786793396.697,0.045332179138453776
1437,10796195697848.924,0.045381868794697515
1438,10803604602301.15,0.0454315593545745
1439,10811013506753.377,0.04548125081694237
1440,10818422411205.604,0.045530943180594786
1441,10825831315657.83,0.045580636444306905
1442,10833240220110.055,0.045630330606963185
1443,10840649124562.28,0.04568002566733874
1444,10848058029014.508,0.04572972162423647
1445,10855466933466.734,0.04577941847649318
1446,10862875837918.959,0.04582911622289225
1447,10870284742371.186,0.045878814862302664
1448,10877693646823.412,0.04592851439355611
1449,10885102551275.639,0.045978214815452015
1450,10892511455727.861,0.04602791612684015
1451,10899920360180.09,0.04607761832655418
1452,10907329264632.316,0.046127321413406155
1453,10914738169084.541,0.04617702538625956
1454,10922147073536.77,0.04622673024393635
1455,10929555977988.994,0.04627643598527367
1456,10936964882441.22,0.04632614260916135
1457,10944373786893.447,0.04637585011441661
1458,10951782691345.674,0.046425558499851874
1459,10959191595797.898,0.04647526776435885
1460,10966600500250.123,0.04652497790683598
1461,10974009404702.352,0.0465746889260727
1462,10981418309154.578,0.04662440082090684
1463,10988827213606.803,0.04667411359026775
1464,10996236118059.03,0.04672382723298671
1465,11003645022511.256,0.046773541747928665
1466,11011053926963.482,0.04682325713397159
1467,11018462831415.709,0.04687297338994301
1468,11025871735867.934,0.046922690514790075
1469,11033280640320.16,0.046972408507356955
1470,11040689544772.385,0.047022127366469386
1471,11048098449224.613,0.04707184709104194
1472,11055507353676.838,0.04712156767996084
1473,11062916258129.064,0.04717128913215415
1474,11070325162581.291,0.047221011446451924
1475,11077734067033.518,0.047270734621683054
1476,11085142971485.742,0.04732045865683139
1477,11092551875937.967,0.04737018355081095
1478,11099960780390.195,0.04741990930244329
1479,11107369684842.422,0.047469635910614344
1480,11114778589294.646,0.04751936337427522
1481,11122187493746.873,0.04756909169230705
1482,11129596398199.1,0.047618820863612916
1483,11137005302651.326,0.047668550887107614
1484,11144414207103.553,0.04771828176164679
1485,11151823111555.777,0.04776801348619618
1486,11159232016008.004,0.04781774605967411
1487,11166640920460.229,0.04786747948093993
1488,11174049824912.457,0.04791721374893693
1489,11181458729364.682,0.04796694886258846
1490,11188867633816.908,0.048016684820820166
1491,11196276538269.135,0.0480664216225546
1492,11203685442721.361,0.048116159266683625
1493,11211094347173.588,0.04816589775212396
1494,11218503251625.81,0.04821563707785069
1495,11225912156078.04,0.04826537724283718
1496,11233321060530.266,0.04831511824587094
1497,11240729964982.49,0.048364860085970865
1498,11248138869434.717,0.048414602762132594
1499,11255547773886.943,0.04846434627319387
1500,11262956678339.17,0.04851409061812497
1501,11270365582791.396,0.048563835795867226
1502,11277774487243.621,0.048613581805400485
1503,11285183391695.848,0.04866332864563103
1504,11292592296148.072,0.048713076315531935
1505,11300001200600.3,0.04876282481403682
1506,11307410105052.527,0.0488125741400677
1507,11314819009504.752,0.04886232429265994
1508,11322227913956.979,0.04891207527071934
1509,11329636818409.205,0.04896182707320869
1510,11337045722861.432,0.049011579699046126
1511,11344454627313.654,0.049061333147264394
1512,11351863531765.883,0.049111087416841115
1513,11359272436218.11,0.049160842506640684
1514,11366681340670.334,0.04921059841571761
1515,11374090245122.56,0.04926035514299694
1516,11381499149574.787,0.04931011268750872
1517,11388908054027.014,0.04935987104817067
1518,11396316958479.24,0.04940963022396008
1519,11403725862931.467,0.04945939021389176
1520,11411134767383.691,0.04950915101689084
1521,11418543671835.916,0.049558912632036045
1522,11425952576288.145,0.04960867505822429
1523,11433361480740.371,0.049658438294436585
1524,11440770385192.596,0.04970820233971607
1525,11448179289644.822,0.049757967193034304
1526,11455588194097.049,0.049807732853349315
1527,11462997098549.275,0.04985749931969341
1528,11470406003001.502,0.04990726659106864
1529,11477814907453.727,0.049957034666428965
1530,11485223811905.953,0.05000680354479778
1531,11492632716358.178,0.05005657322520375
1532,11500041620810.406,0.05010634370659865
1533,11507450525262.63,0.05015611498797484
1534,11514859429714.857,0.05020588706845464
1535,11522268334167.084,0.05025565994693639
1536,11529677238619.31,0.05030543362242435
1537,11537086143071.535,0.05035520809399496
1538,11544495047523.76,0.05040498336062442
1539,11551903951975.988,0.05045475942136124
1540,11559312856428.215,0.05050453627520143
1541,11566721760880.443,0.050554313921130314
1542,11574130665332.666,0.05060409235822411
1543,11581539569784.893,0.05065387158550155
1544,11588948474237.12,0.05070365160194694
1545,11596357378689.346,0.050753432406612696
1546,11603766283141.57,0.05080321399855371
1547,11611175187593.797,0.05085299637675532
1548,11618584092046.021,0.05090277954026552
1549,11625992996498.25,0.05095256348814774
1550,11633401900950.475,0.05100234821939577
1551,11640810805402.701,0.05105213373305513
1552,11648219709854.928,0.05110192002818113
1553,11655628614307.154,0.0511517071038146
1554,11663037518759.38,0.051201494958951564
1555,11670446423211.604,0.051251283592738436
1556,11677855327663.832,0.05130107300415564
1557,11685264232116.059,0.05135086319222422
1558,11692673136568.287,0.05140065415604367
1559,11700082041020.51,0.05145044589463261
1560,11707490945472.736,0.05150023840710102
1561,11714899849924.963,0.05155003169247205
1562,11722308754377.19,0.05159982574974337
1563,11729717658829.414,0.051649620578054195
1564,11737126563281.64,0.05169941617646369
1565,11744535467733.865,0.051749212543974986
1566,11751944372186.094,0.051799009679721716
1567,11759353276638.32,0.051848807582707594
1568,11766762181090.545,0.05189860625202389
1569,11774171085542.771,0.051948405686775306
1570,11781579989994.998,0.05199820588598036
1571,11788988894447.225,0.05204800684872085
1572,11796397798899.447,0.05209780857411793
1573,11803806703351.676,0.05214761106122545
1574,11811215607803.902,0.05219741430908635
1575,11818624512256.13,0.05224721831678948
1576,11826033416708.354,0.052297023083432204
1577,11833442321160.58,0.052346828608114584
1578,11840851225612.807,0.052396634889926554
1579,11848260130065.033,0.052446441927903965
1580,11855669034517.26,0.05249624972114869
1581,11863077938969.484,0.05254605826878514
1582,11870486843421.709,0.052595867569896704
1583,11877895747873.938,0.05264567762353848
1584,11885304652326.164,0.052695488428800924
1585,11892713556778.389,0.052745299984868196
1586,11900122461230.615,0.05279511229078822
1587,11907531365682.842,0.0528449253456194
1588,11914940270135.068,0.05289473914848235
1589,11922349174587.291,0.052944553698528254
1590,11929758079039.52,0.052994368994823626
1591,11937166983491.746,0.05304418503649129
1592,11944575887943.975,0.05309400182260163
1593,11951984792396.2,0.05314381935223659
1594,11959393696848.424,0.05319363762462672
1595,11966802601300.65,0.05324345663882744
1596,11974211505752.877,0.05329327639393242
1597,11981620410205.104,0.05334309688905469
1598,11989029314657.328,0.05339291812333992
1599,11996438219109.557,0.0534427400958887
1600,12003847123561.781,0.053492562805795174
1601,12011256028014.008,0.053542386252232885
1602,12018664932466.232,0.053592210434330365
1603,12026073836918.459,0.05364203535118464
1604,12033482741370.686,0.05369186100190012
1605,12040891645822.912,0.053741687385642
1606,12048300550275.139,0.05379151450152449
1607,12055709454727.363,0.05384134234868332
1608,12063118359179.59,0.05389117092628285
1609,12070527263631.818,0.05394100023341018
1610,12077936168084.043,0.053990830269207604
1611,12085345072536.268,0.05404066103284015
1612,12092753976988.494,0.054090492523429075
1613,12100162881440.72,0.05414032474013855
1614,12107571785892.947,0.054190157682055914
1615,12114980690345.172,0.05423999134839196
1616,12122389594797.4,0.05428982573824761
1617,12129798499249.625,0.05433966085076061
1618,12137207403701.852,0.05438949668515364
1619,12144616308154.08,0.05443933324048533
1620,12152025212606.303,0.05448917051595978
1621,12159434117058.53,0.05453900851073891
1622,12166843021510.756,0.054588847223968874
1623,12174251925962.982,0.05463868665476014
1624,12181660830415.207,0.05468852680230263
1625,12189069734867.434,0.05473836766581229
1626,12196478639319.662,0.054788209244333884
1627,12203887543771.887,0.05483805153709428
1628,12211296448224.113,0.054887894543279206
1629,12218705352676.338,0.054937738262025596
1630,12226114257128.564,0.05498758269251103
1631,12233523161580.791,0.05503742783389884
1632,12240932066033.018,0.055087273685352336
1633,12248340970485.244,0.055137120246027814
1634,12255749874937.469,0.05518696751515062
1635,12263158779389.695,0.05523681549186413
1636,12270567683841.924,0.05528666417529804
1637,12277976588294.146,0.05533651356467954
1638,12285385492746.373,0.05538636365923035
1639,12292794397198.6,0.05543621445806915
1640,12300203301650.826,0.05548606596035745
1641,12307612206103.053,0.055535918165313794
1642,12315021110555.277,0.05558577107213783
1643,12322430015007.506,0.05563562467998222
1644,12329838919459.73,0.05568547898802938
1645,12337247823911.957,0.0557353339955062
1646,12344656728364.182,0.05578518970160712
1647,12352065632816.408,0.055835046105480034
1648,12359474537268.635,0.05588490320633162
1649,12366883441720.861,0.05593476100337187
1650,12374292346173.088,0.05598461949575734
1651,12381701250625.312,0.05603447868273276
1652,12389110155077.54,0.05608433856350438
1653,12396519059529.768,0.056134199137218156
1654,12403927963981.992,0.05618406040306641
1655,12411336868434.217,0.05623392236030253
1656,12418745772886.443,0.05628378500817752
1657,12426154677338.67,0.0563336483458115
1658,12433563581790.896,0.05638351237240019
1659,12440972486243.121,0.056433377087230265
1660,12448381390695.35,0.05648324248943618
1661,12455790295147.574,0.056533108578250404
1662,12463199199599.8,0.056582975352940115
1663,12470608104052.025,0.056632842812626996
1664,12478017008504.252,0.056682710956596924
1665,12485425912956.479,0.056732579784091616
1666,12492834817408.705,0.056782449294214485
1667,12500243721860.932,0.056832319486219515
1668,12507652626313.156,0.056882190359433094
1669,12515061530765.383,0.05693206191300737
1670,12522470435217.611,0.05698193414611545
1671,12529879339669.836,0.057031807058032145
1672,12537288244122.06,0.057081680647989075
1673,12544697148574.287,0.05713155491521074
1674,12552106053026.514,0.05718142985891482
1675,12559514957478.74,0.057231305478334174
1676,12566923861930.965,0.05728118177269527
1677,12574332766383.193,0.057331058741240254
1678,12581741670835.418,0.05738093638321244
1679,12589150575287.645,0.05743081469782724
1680,12596559479739.873,0.05748069368429401
1681,12603968384192.096,0.057530573341890184
1682,12611377288644.322,0.057580453669873466
1683,12618786193096.549,0.05763033466747381
1684,12626195097548.775,0.05768021633389383
1685,12633604002001.0,0.057730098668405214
1686,12641012906453.227,0.05777998167027529
1687,12648421810905.455,0.05782986533868458
1688,12655830715357.68,0.05787974967292094
1689,12663239619809.904,0.05792963467226828
1690,12670648524262.13,0.057979520335916704
1691,12678057428714.357,0.05802940666314946
1692,12685466333166.584,0.058079293653201344
1693,12692875237618.81,0.05812918130530324
1694,12700284142071.037,0.05817906961877323
1695,12707693046523.262,0.05822895859281307
1696,12715101950975.488,0.058278848226719596
1697,12722510855427.717,0.05832873851971881
1698,12729919759879.94,0.05837862947110198
1699,12737328664332.166,0.05842852108012028
1700,12744737568784.393,0.058478413345991714
1701,12752146473236.62,0.05852830626803119
1702,12759555377688.844,0.05857819984547537
1703,12766964282141.07,0.05862809407766616
1704,12774373186593.299,0.05867798896376811
1705,12781782091045.523,0.058727884503050734
1706,12789190995497.75,0.05877778069483644
1707,12796599899949.975,0.05882767753840028
1708,12804008804402.201,0.05887757503302446
1709,12811417708854.428,0.058927473177936215
1710,12818826613306.654,0.05897737197241597
1711,12826235517758.88,0.0590272714157361
1712,12833644422211.105,0.059077171507230686
1713,12841053326663.332,0.059127072246140944
1714,12848462231115.56,0.05917697363168466
1715,12855871135567.783,0.059226875663242834
1716,12863280040020.01,0.059276778340088765
1717,12870688944472.236,0.05932668166142559
1718,12878097848924.463,0.05937658562659785
1719,12885506753376.69,0.05942649023487301
1720,12892915657828.914,0.059476395485550865
1721,12900324562281.143,0.059526301377917194
1722,12907733466733.367,0.05957620791123529
1723,12915142371185.594,0.05962611508482542
1724,12922551275637.818,0.05967602289800198
1725,12929960180090.045,0.059725931350002454
1726,12937369084542.271,0.05977584044013745
1727,12944777988994.498,0.05982575016773603
1728,12952186893446.725,0.059875660532034636
1729,12959595797898.95,0.059925571532359626
1730,12967004702351.176,0.059975483168072406
1731,12974413606803.404,0.06002539543840234
1732,12981822511255.629,0.06007530834257348
1733,12989231415707.854,0.06012522188003688
1734,12996640320160.08,0.06017513605009625
1735,13004049224612.307,0.06022505085193851
1736,13011458129064.533,0.060274966284898604
1737,13018867033516.758,0.06032488234837209
1738,13026275937968.986,0.060374799041598495
1739,13033684842421.21,0.060424716363853534
1740,13041093746873.438,0.06047463431457112
1741,13048502651325.666,0.060524552892891506
1742,13055911555777.889,0.060574472098226036
1743,13063320460230.115,0.06062439192998442
1744,13070729364682.342,0.06067431238728941
1745,13078138269134.568,0.06072423346952876
1746,13085547173586.793,0.06077415517608836
1747,13092956078039.02,0.06082407750623005
1748,13100364982491.248,0.06087400045925395
1749,13107773886943.473,0.060923924034491164
1750,13115182791395.697,0.06097384823131222
1751,13122591695847.924,0.061023773048996074
1752,13130000600300.15,0.061073698486869464
1753,13137409504752.377,0.0611236245442663
1754,13144818409204.604,0.0611735512205277
1755,13152227313656.83,0.061223478514952995
1756,13159636218109.055,0.06127340642684038
1757,13167045122561.281,0.06132333495564517
1758,13174454027013.51,0.06137326410050775
1759,13181862931465.732,0.06142319386089934
1760,13189271835917.959,0.06147312423618449
1761,13196680740370.186,0.06152305522556922
1762,13204089644822.412,0.0615729868284515
1763,13211498549274.637,0.06162291904417151
1764,13218907453726.863,0.061672851872087264
1765,13226316358179.092,0.06172278531149039
1766,13233725262631.316,0.06177271936175753
1767,13241134167083.543,0.06182265402215742
1768,13248543071535.768,0.06187258929211971
1769,13255951975987.994,0.0619225251710258
1770,13263360880440.22,0.061972461658073165
1771,13270769784892.447,0.062022398752671695
1772,13278178689344.674,0.06207233645418323
1773,13285587593796.898,0.06212227476194633
1774,13292996498249.125,0.0621722136753531
1775,13300405402701.354,0.06222215319367939
1776,13307814307153.576,0.062272093316288586
1777,13315223211605.803,0.062322034042581395
1778,13322632116058.03,0.062371975371876415
1779,13330041020510.256,0.062421917303538355
1780,13337449924962.482,0.06247185983686672
1781,13344858829414.707,0.06252180297131027
1782,13352267733866.936,0.06257174670616795
1783,13359676638319.16,0.06262169104074168
1784,13367085542771.387,0.0626716359745188
1785,13374494447223.611,0.06272158150678452
1786,13381903351675.838,0.06277152763691453
1787,13389312256128.064,0.06282147436427217
1788,13396721160580.291,0.0628714216882169
1789,13404130065032.518,0.06292136960808725
1790,13411538969484.742,0.06297131812327039
1791,13418947873936.969,0.0630212672331591
1792,13426356778389.197,0.06307121693704713
1793,13433765682841.422,0.06312116723435597
1794,13441174587293.646,0.06317111812449594
1795,13448583491745.873,0.06322106960676993
1796,13455992396198.1,0.06327102168055682
1797,13463401300650.326,0.06332097434519808
1798,13470810205102.55,0.06337092760013852
1799,13478219109554.78,0.06342088144475992
1800,13485628014007.004,0.06347083587835378
1801,13493036918459.23,0.06352079090034228
1802,13500445822911.455,0.06357074651011085
1803,13507854727363.682,0.06362070270701727
1804,13515263631815.908,0.06367065949046213
1805,13522672536268.135,0.06372061685981899
1806,13530081440720.361,0.06377057481443343
1807,13537490345172.586,0.06382053335372176
1808,13544899249624.812,0.06387049247711778
1809,13552308154077.041,0.06392045218388562
1810,13559717058529.266,0.06397041247343137
1811,13567125962981.49,0.06402037334528728
1812,13574534867433.717,0.06407033479870818
1813,13581943771885.943,0.06412029683308318
1814,13589352676338.17,0.0641702594478562
1815,13596761580790.396,0.06422022264234582
1816,13604170485242.623,0.0642701864159884
1817,13611579389694.848,0.06432015076823983
1818,13618988294147.074,0.06437011569840362
1819,13626397198599.303,0.06442008120582934
1820,13633806103051.525,0.06447004729005856
1821,13641215007503.752,0.06452001395037198
1822,13648623911955.979,0.06456998118618756
1823,13656032816408.205,0.0646199489969351
1824,13663441720860.43,0.06466991738196419
1825,13670850625312.656,0.064719886340764
1826,13678259529764.885,0.06476985587262514
1827,13685668434217.11,0.06481982597699602
1828,13693077338669.336,0.064869796653301
1829,13700486243121.56,0.06491976790093984
1830,13707895147573.787,0.0649697397192972
1831,13715304052026.014,0.06501971210772386
1832,13722712956478.24,0.06506968506573108
1833,13730121860930.467,0.06511965859268652
1834,13737530765382.691,0.06516963268797979
1835,13744939669834.918,0.06521960735105109
1836,13752348574287.146,0.0652695825812427
1837,13759757478739.37,0.06531955837801248
1838,13767166383191.596,0.06536953474079549
1839,13774575287643.822,0.0654195116690034
1840,13781984192096.049,0.06546948916200619
1841,13789393096548.275,0.06551946721923474
1842,13796802001000.5,0.06556944584009732
1843,13804210905452.729,0.06561942502400739
1844,13811619809904.953,0.06566940477044998
1845,13819028714357.18,0.06571938507876561
1846,13826437618809.404,0.06576936594838503
1847,13833846523261.63,0.06581934737874534
1848,13841255427713.857,0.06586932936927102
1849,13848664332166.084,0.06591931191937414
1850,13856073236618.31,0.06596929502845432
1851,13863482141070.535,0.06601927869597489
1852,13870891045522.762,0.0660692629213588
1853,13878299949974.99,0.06611924770398864
1854,13885708854427.215,0.06616923304331103
1855,13893117758879.44,0.06621921893881869
1856,13900526663331.666,0.06626920538986883
1857,13907935567783.893,0.06631919239587394
1858,13915344472236.12,0.0663691799562736
1859,13922753376688.344,0.06641916807057327
1860,13930162281140.572,0.06646915673812388
1861,13937571185592.797,0.06651914595836111
1862,13944980090045.023,0.066569135730778
1863,13952388994497.248,0.06661912605476056
1864,13959797898949.475,0.06666911692975229
1865,13967206803401.701,0.06671910835519593
1866,13974615707853.928,0.0667691003305245
1867,13982024612306.154,0.06681909285516108
1868,13989433516758.379,0.06686908592858706
1869,13996842421210.605,0.06691907955022587
1870,14004251325662.834,0.06696907371947186
1871,14011660230115.059,0.06701906843574885
1872,14019069134567.283,0.06706906369862815
1873,14026478039019.51,0.06711905950749655
1874,14033886943471.736,0.06716905586172173
1875,14041295847923.963,0.06721905276080961
1876,14048704752376.188,0.06726905020422859
1877,14056113656828.416,0.06731904819136987
1878,14063522561280.64,0.06736904672169479
1879,14070931465732.867,0.06741904579470645
1880,14078340370185.096,0.06746904540975171
1881,14085749274637.318,0.067519045566377
1882,14093158179089.545,0.067569046264023
1883,14100567083541.771,0.06761904750205269
1884,14107975987993.998,0.06766904928001068
1885,14115384892446.223,0.06771905159733507
1886,14122793796898.45,0.06776905445347696
1887,14130202701350.678,0.06781905784783054
1888,14137611605802.902,0.06786906177987276
1889,14145020510255.127,0.06791906624914462
1890,14152429414707.354,0.06796907125505064
1891,14159838319159.58,0.06801907679702879
1892,14167247223611.807,0.0680690828745713
1893,14174656128064.033,0.0681190894870537
1894,14182065032516.26,0.06816909663402691
1895,14189473936968.484,0.06821910431499632
1896,14196882841420.71,0.06826911252931014
1897,14204291745872.94,0.06831912127642209
1898,14211700650325.162,0.06836913055591243
1899,14219109554777.389,0.0684191403672253
1900,14226518459229.615,0.06846915070973816
1901,14233927363681.842,0.06851916158294594
1902,14241336268134.066,0.06856917298633883
1903,14248745172586.293,0.06861918491942341
1904,14256154077038.521,0.0686691973815996
1905,14263562981490.746,0.0687192103723756
1906,14270971885942.973,0.0687692238911737
1907,14278380790395.197,0.06881923793751477
1908,14285789694847.424,0.06886925251091647
1909,14293198599299.65,0.06891926761075899
1910,14300607503751.877,0.06896928323652188
1911,14308016408204.104,0.06901929938771235
1912,14315425312656.328,0.06906931606383498
1913,14322834217108.555,0.06911933326436036
1914,14330243121560.783,0.06916935098865233
1915,14337652026013.008,0.06921936923628977
1916,14345060930465.232,0.06926938800679794
1917,14352469834917.459,0.06931940729954326
1918,14359878739369.686,0.06936942711404619
1919,14367287643821.912,0.0694194474498567
1920,14374696548274.137,0.06946946830637667
1921,14382105452726.365,0.0695194896830477
1922,14389514357178.59,0.06956951157947783
1923,14396923261630.816,0.06961953399506396
1924,14404332166083.041,0.0696695569292854
1925,14411741070535.268,0.06971958038171552
1926,14419149974987.494,0.06976960435176865
1927,14426558879439.72,0.06981962883893197
1928,14433967783891.947,0.06986965384270266
1929,14441376688344.172,0.0699196793625563
1930,14448785592796.398,0.06996970539803182
1931,14456194497248.627,0.07001973194856181
1932,14463603401700.852,0.07006975901366384
1933,14471012306153.076,0.07011978659283448
1934,14478421210605.303,0.07016981468554923
1935,14485830115057.53,0.07021984329134814
1936,14493239019509.756,0.07026987240965432
1937,14500647923961.98,0.07031990203999848
1938,14508056828414.209,0.07036993218189122
1939,14515465732866.434,0.07041996283479016
1940,14522874637318.66,0.07046999399826204
1941,14530283541770.889,0.07052002567168103
1942,14537692446223.111,0.0705700578546165
1943,14545101350675.338,0.07062009054664041
1944,14552510255127.564,0.07067012374716397
1945,14559919159579.791,0.07072015745566543
1946,14567328064032.016,0.07077019167170086
1947,14574736968484.242,0.07082022639482927
1948,14582145872936.47,0.07087026162442718
1949,14589554777388.695,0.07092029736001465
1950,14596963681840.92,0.07097033360123527
1951,14604372586293.146,0.07102037034745189
1952,14611781490745.373,0.07107040759818264
1953,14619190395197.6,0.07112044535302645
1954,14626599299649.826,0.071170483611399
1955,14634008204102.053,0.0712205223728183
1956,14641417108554.277,0.07127056163679511
1957,14648826013006.504,0.07132060140293257
1958,14656234917458.732,0.07137064167062843
1959,14663643821910.955,0.07142068243941664
1960,14671052726363.182,0.07147072370884723
1961,14678461630815.408,0.07152076547840808
1962,14685870535267.635,0.07157080774761411
1963,14693279439719.86,0.07162085051596272
1964,14700688344172.086,0.07167089378303455
1965,14708097248624.314,0.07172093754825948
1966,14715506153076.54,0.07177098181117271
1967,14722915057528.766,0.07182102657131541
1968,14730323961980.99,0.07187107182818954
1969,14737732866433.217,0.07192111758132542
1970,14745141770885.443,0.07197116383024826
1971,14752550675337.67,0.07202121057450067
1972,14759959579789.896,0.07207125781354161
1973,14767368484242.121,0.0721213055468927
1974,14774777388694.348,0.07217135377413875
1975,14782186293146.576,0.072221402494702
1976,14789595197598.799,0.07227145170822631
1977,14797004102051.025,0.0723215014142163
1978,14804413006503.252,0.07237155161208107
1979,14811821910955.479,0.07242160230144165
1980,14819230815407.705,0.07247165348182467
1981,14826639719859.93,0.07252170515274178
1982,14834048624312.158,0.07257175731370112
1983,14841457528764.383,0.0726218099642417
1984,14848866433216.61,0.0726718631038995
1985,14856275337668.834,0.07272191673220763
1986,14863684242121.06,0.07277197084869622
1987,14871093146573.287,0.0728220254528813
1988,14878502051025.514,0.07287208054428773
1989,14885910955477.74,0.0729221361224727
1990,14893319859929.965,0.07297219218695641
1991,14900728764382.191,0.0730222487373034
1992,14908137668834.42,0.07307230577298364
1993,14915546573286.645,0.07312236329354593
1994,14922955477738.87,0.07317242129860768
1995,14930364382191.096,0.07322247978759874
1996,14937773286643.322,0.07327253876009861
1997,14945182191095.549,0.0733225982156741
1998,14952591095547.773,0.07337265815384449
